date,open,high,low,close,adj close,volume,tweets
2015-10-19,47.419998,47.880001,47.02,47.619999,45.25853,29387600,"['Why access a ticker when you could acesss a group of tickers - US Tech Giants http://t.co/ejnfxhKYFS $AAPL $GOOG $MSFT $FB $TWTR', 'packing to return to NYC &amp;&amp; discussing #GHC15 #sweg with @imightbecharles $GOOG $AAPL $MSFT $AMZN 💎🎉💸✨📈💯💖 #swag4swag http://t.co/ELBtOl0lpx', '$MSFT - Rackspace: Amazon Survivor Deserves Respect http://t.co/PmqU7RsC4Z', 'Monitor your watchlist of assets for tweets - US Tech Giants http://t.co/J74uV6qAnD $AAPL $GOOGL $MSFT $FB $TWTR', 'Track curated news and tweets for multiple tickers - US Tech Giants http://t.co/xMtcobqnBi $AAPL $GOOGL $MSFT $F… http://t.co/6GtxeYO85j', 'Options Action Recap 10/16/15: $XLI, $IWM &amp; $MSFT http://t.co/EHdk5IVMy9 http://t.co/F8NwgZDKaS', 'Top 10 U.S. tech companies by amount  held offshore\n\n1 $AAPL $181b\n2 $MSFT $108b\n3 $IBM $61b\nhttp://t.co/KXhPWBUG4n http://t.co/6K8Q2JEn4e', 'RT @craigbuj: amazing how fast the mobile industry changes $AAPL $GOOG $MSFT $RIMM $NOK https://t.co/Z6Qxu2SABg http://t.co/2oHDb4Hv9v', 'RT @eWhispers: #earnings are picking up: $AMZN $GOOGL $IBM $AAL $BIIB $UA $LUV $MSFT $GM $VZ $CMG $BA $SKX http://t.co/lObOE0dgsr http://t.…', 'RT @craigbuj: amazing how fast the mobile industry changes $AAPL $GOOG $MSFT $RIMM $NOK https://t.co/Z6Qxu2SABg http://t.co/2oHDb4Hv9v', 'RT @craigbuj: amazing how fast the mobile industry changes $AAPL $GOOG $MSFT $RIMM $NOK https://t.co/Z6Qxu2SABg http://t.co/2oHDb4Hv9v', 'RT @WrigleyTom: $IBM $SONC $CMG $CREE $VMW\n$YHOO $BIIB $EBAY $MLNX $SNDK\n$NOW $CAT $FCX $DNKN $MCD $P\n$GOOGL $MSFT $FTNT $AMZN $UA http://t…', 'RT @eWhispers: #earnings are picking up: $AMZN $GOOGL $IBM $AAL $BIIB $UA $LUV $MSFT $GM $VZ $CMG $BA $SKX http://t.co/lObOE0dgsr http://t.…', 'Microsoft Corporation Earnings Preview: Here’s What Really Matters http://t.co/2DkbvCEAHV $MSFT']"
2015-10-20,47.439999,47.810001,47.02,47.77,45.401089,30574000,"['Bungie’s Destiny Has An Elitist Community Problem - https://t.co/9QZqOo2Dar - $ATVI $MSFT $SNE https://t.co/3samk9xcbi', '@gavin2478 $MSFT Microsoft nominates J&amp;J chairman, former Cisco exec to board https://t.co/EgXFQCJ7fO', '""outsiders missed the political logic of pharma\'s [R&amp;D] spending"" --&gt; could be true for $GOOG, $AMZN, $MSFT. Eventually $FB', 'RT @WallStJesus: SOMEBODY, SOMETHING SWEEPING UP $MSFT CALLS INTO NUMBERS LIKE THEY SAW CHRIST!', 'RT @WallStJesus: SOMEBODY, SOMETHING SWEEPING UP $MSFT CALLS INTO NUMBERS LIKE THEY SAW CHRIST!', '$IBM $ORCL $MSFT $CRM $AMZN $EMC:\n\nM&amp;A only road forward for IBM, big tech: Analyst:\n\nhttps://t.co/Oo0taNfkrh']"
2015-10-21,47.919998,47.990002,47.110001,47.200001,44.85936,25144300,"['Market looks bearish but nothing major. Probably waiting for earnings report from the big guys tomorrow? $GOOGL $AMZN $MSFT', '#VIRAL EBay, Absent PayPal, Posts Q3 Earnings Beat $IBM, $SNY, $MSFT https://t.co/EPH5US4ekS', '$MSFT active, relative volume: 2.75, 1H, 3:00 PM, #nasdaq $DJI $NDX $SPY https://t.co/RBfA8LcTJ0', 'RT $QQQ HFT Algos triggered BUY in SIGMA-X, CROSSFINDER, ATS, LX @ 19:58, P/T 108.50 #Quant $MSFT $FB $GPRO $AMZN $GOOG $AAPL $TSLA $NFLX', '#VIRAL Google Challenges Netflix With Ad-Free YouTube Subscription $IBM, $SNY, $MSFT https://t.co/EPH5US4ekS']"
2015-10-22,47.529999,48.950001,47.09,48.029999,45.648201,56637100,"['RT @eWhispers: most anticipated #earnings $AMZN $GOOGL $AAL $MSFT $SKX $T $PG $P $JNPR $FTNT $COF $RCL $VFC https://t.co/lObOE0dgsr https:/…', 'RT @sonnyrico: $AMZN $GOOG $MSFT $AAPL $FB are all winners &amp; shrewd monopolies! https://t.co/te53HQ2gvv', ""It's going to be a big day for tech earnings on CNBC: $GOOGL $AMZN $T $JNPR $MSFT $N https://t.co/svf3GY7lzq https://t.co/6GtxeYO85j"", ""RT @jowens510: Today's earnings could create market cap milestones:\n$AMZN: $300B\n$MSFT: $400B\n$GOOGL: $500B, joining only $AAPL\nhttps://t.c…"", 'Discussing $MSFT earnings with @emilychangtv\n\nhttps://t.co/wcyDrDeiim', 'RT @canuck2usa: $MSFT Oct 30 Wkly 50 calls @ .45 - .50 end of day they could be pretty nice in da morn', 'RT scottrade: #Earnings expected Thurs: $GOOGL $MSFT $AMZN $T $MCD - 5 largest U.S. companies by market cap. Resea… https://t.co/6GtxeYO85j', ""IBM's Revenues Decline Marginally Amidst Shift To Cloud https://t.co/77glo09UJc by Trefis Team $IBM $ACN $MSFT"", 'YahooFinance: Microsoft quarterly adjusted revenue falls 6.6% https://t.co/FIiaEhBvYs $MSFT', 'Microsoft: Cloudy reporting https://t.co/O2kRVIT3ky $MSFT', 'RT @OptionsHawk: $AMZN +11% $GOOGL +9.5% $MSFT +6%', '@awm_portfolio $MSFT Microsoft beats by $0.08, beats on revenue https://t.co/DfNAhLGk5J', 'Microsoft earns $.67 vs $.59 estimate $MSFT https://t.co/K1Tmr60IKR #stocks', 'RT @LaMonicaBuzz: Triple boom! Microsoft beats. $MSFT up 4% after hours. Joins $AMZN and $GOOGL with solid results. Nice numbers from tech.', 'Microsoft up 7.6% on FQ1 beat; server/Azure segment a strong point https://t.co/FC5bb5F8SM $MSFT', 'RT @Benzinga: Amazon +12%\nAlphabet +10.5%\nMicrosoft +5%\n$AMZN $GOOG $GOOGL $MSFT', ""It wouldn't surprise me for $MSFT to loss all those gain heading into close. Maintaining my $48.86 short and to cover 5 minute b4 close."", 'RT @NASDboy: Congrats Bulls. 6 months of taking it in the bottom paid off finally. $FB $GOOG $GOOGL $MSFT $AAPL $AMZN tonight we celebrate …', 'AH gainers \n$MSFT\n$GOOG \n$AMZN', 'RT @QP_AMZN: $AMZN News: ""10 stocks you should be watching today $AMZN $AXP $CAT $MCD $MSFT …"" https://t.co/QEzZYF1zZ6  Analyze: https://t.…', 'RT @TheDomino: Some *off the cuff* calcs...big market cap gains for Amazon, Microsoft, Alphabet:\n$AMZN +10% -&gt; +$26B\n$MSFT +6% -&gt; +$23B\nGOO…']"
2015-10-23,52.299999,54.07,52.25,52.869999,50.248184,135227100,"['Strip out the ""Big 4"" $AAPL $AMZN $FB $MSFT from the Markets &amp; then convience someone we are not in a recession. Post 2008 has been a joke!!', 'عاجل : بعد إعلان نتائج شركة $MSFT مايكروسوفت الفصلية أفضل من التوقعات - أعلنت أنها بصدد تخفيض 1000 وظيفة', 'RT @philstockworld: China Drops Rates, Amazon Drops A Profit - Markets Go Wild! $AAPL $AMZN $GOOG $MSFT $QQQ -- https://t.co/11qioeUVjU htt…', 'Preapertura en Estados Unidos 23/10/2015 vía @tradeameportal\nhttps://t.co/HiueJxVOLJ\n$EURUSD $SPY $PG $MSFT $SPP $WHR $GOOG $NASDAQ $DJIA', 'https://t.co/9WY2Dyem1c, Inc. (AMZN) and Microsoft Corporation (MSFT) Gains From Cloud While AT&amp;T… https://t.co/V9kmJJdULY $MSFT', 'RT @philstockworld: China Drops Rates, Amazon Drops A Profit - Markets Go Wild! $AAPL $AMZN $GOOG $MSFT $QQQ -- https://t.co/11qioeUVjU htt…', ""RT ReformedJoker: $MSFT $GOOGL $AMZN BANG! https://t.co/3iMo7VWRp9 ← $TWTR MYTH 'A CRYSTAL BALL' DONT EXIST $INTC… https://t.co/6GtxeYO85j"", 'https://t.co/9VymTFY7Nr bobirw: Add 1000 $MSFT at 53.87: bobirw https://t.co/Hk0SUiVzus https://t.co/9VymTFY7Nr', ""$ES_F $TF_F $NQ_F $YM_F All still inside their open ranges. Move was y'day in extended session. $GOOGL $AMZN $MSFT… https://t.co/6GtxeYO85j"", ""Gros volume sur #Microsoft avec 71 millions de titres échangés, l'action monte de 10,27% $MSFT"", 'Microsoft Corp. Boost Price Target by Jefferies &amp; Co (Ranked 24th) to  with 39 PT $MSFT #MSFT https://t.co/S2xa3etkcJ', 'Some great breakouts by $MSFT, $GOOGL, $MO, $CRM $FB of late, w/ $PCLN on Deck potentially, but important to keep … https://t.co/6GtxeYO85j', '$MSFT is supposed to be both dead and irrelevant then how come they are still in business and profitable?', 'RT @philstockworld: China Drops Rates, Amazon Drops A Profit - Markets Go Wild! $AAPL $AMZN $GOOG $MSFT $QQQ -- https://t.co/11qioeUVjU htt…', 'Now that Gates and Ballmer are distant memories $MSFT is becoming a lot more appealing to me. #opensource still rules, but ... @Microsoft', '$MSFT - Microsoft Corporation Shares Surge on Strong Office and Cloud Growth https://t.co/42bHh60gpt', ""Don't forget 3 weeks ago jimcramer said we were in a bear market $GOOGL $MSFT $FB SquawkStreet https://t.co/6GtxeYO85j"", 'Chart: Tech sector outperforming (even before the $GOOG, $AMZN, $MSFT results) - https://t.co/Tnm95mmhZn', '#Centralbanks &amp; #MediaManipulation are leading the S&amp;P 500 lambs to slaughter $SPY $MSFT #CNBC $ES $SPXS $PG $FB https://t.co/WIiAu15cS4', '#Microsoft - Gute Zahlen, prima Chart! #börse #aktien $MSFT https://t.co/95CoQTyj3W https://t.co/0g1PQosrXE', '$GOOGL surged 3Q; $AMZN surprised w/ 3Q profit; $MSFT beats, lay off 1K; $TWTR CEO gives back shrs to employees. … https://t.co/6GtxeYO85j', 'RT @KevinKingsbury: $GOOGL, $MSFT and $AMZN are poised to add more than $100B of combined market cap today. https://t.co/fG90ApYcNE via @WS…', 'RT @philstockworld: China Drops Rates, Amazon Drops A Profit - Markets Go Wild! $AAPL $AMZN $GOOG $MSFT $QQQ -- https://t.co/11qioeUVjU htt…', 'RT @philstockworld: China Drops Rates, Amazon Drops A Profit - Markets Go Wild! $AAPL $AMZN $GOOG $MSFT $QQQ -- https://t.co/11qioeUVjU htt…', 'Microsoft Given a $55.00 Price Target at Morgan Stanley $MSFT https://t.co/ME5fktC8lc', '$MSFT - Why Microsoft Corporation Soared on Friday https://t.co/75pI1W6MTg', '$TWTR, $AAPL, $MU, $MNK, $GOOG, $MSFT, $AMZN', 'BIG cap techs still holding pop gains   $GOOGL $MSFT $AAPL', '#Centralbanks &amp; #MediaManipulation are leading the S&amp;P 500 lambs to slaughter $SPY $MSFT #CNBC $ES $SPX $PG $FB https://t.co/M9j3u99fXX', 'RT @philstockworld: China Drops Rates, Amazon Drops A Profit - Markets Go Wild! $AAPL $AMZN $GOOG $MSFT $QQQ -- https://t.co/11qioeUVjU htt…', 'RT @philstockworld: China Drops Rates, Amazon Drops A Profit - Markets Go Wild! $AAPL $AMZN $GOOG $MSFT $QQQ -- https://t.co/11qioeUVjU htt…']"
2015-10-26,52.529999,54.32,52.5,54.25,51.55975,64633300,"['Access curated tweets- high relevancy, less spam - US Tech Giants https://t.co/xMtcobqnBi $AAPL $GOOGL $MSFT $FB … https://t.co/6GtxeYO85j', '$MSFT - 5 Major Innovations From Microsoft https://t.co/AoNLohIpPp', 'RT @CNBCnow: BREAKING: Microsoft cuts 1,000 jobs in new round of layoffs, in addition to earlier cuts. • $MSFT', 'RT @StockTwits: The StockTwits weekly sentiment scan has just been posted. Here it is: https://t.co/VCFpoa5vZN $AMZN $MSFT $GOOGL https://t…', 'RT @rftraders: #Stocks\nreportes para la semana:\n$HOG\n$VZ\n$YHOO\n$BA\n$KO\n$BIIB\n$GM\n$AXP\n$EBAY\n$MCD\n$MSFT\n$AMZN\n$GOOGL\n$T\n$AAL\n#mercados', 'Monitor your watchlist of assets for tweets - US Tech Giants https://t.co/J74uV6qAnD $AAPL $GOOGL $MSFT $FB $TWTR', 'RT @chessNwine: Stock #Market Recap 10/23/15 {Video} https://t.co/F5YenOQMH7 $AMZN $GOOGL $MSFT $SKX $VRX', 'Track curated news and tweets for multiple tickers - US Tech Giants https://t.co/xMtcobqnBi $AAPL $GOOGL $MSFT $F… https://t.co/6GtxeYO85j', '$GEQU Has Increased Almost 20 TIMES In Value, For Our Subscribers! Huge News: https://t.co/viouXok21i $MSFT $ORCL $VOD', '$FB  $GOOGL  $SPX  $SPY  $STUDY  $HD  $MCD  $AMZN  $MSFT  $XOM  $MS  $CAT', 'garciayel99: RT LNPServices: #Milestone: #Bing Now Profitable As #Windows10 Success Boosts Usage - https://t.co/apdq6NBjeB - $MSFT #Tech …', 'RT @JBoorman: Weekend Review and Watchlist https://t.co/0H9v6ioEQT $NDAQ $ICE $LMT $RTN $BRCM $CTSH $MSFT $DPS $EA $ULTA', 'Microsoft’s “Buy” Rating Reiterated at Barclays (MSFT) https://t.co/jR0WlU2fPd $MSFT', '$MSFT active, relative volume: 8.38, 1H, 11:00 PM, #nasdaq $DJI $NDX $SPY', '#Centralbanks have led the S&amp;P 500 lambs to slaughter. =( $SPY $MSFT #CNBC $ES $SPX $FB #SPXL $APPL $BA $AMZN $PG https://t.co/Ag7CPQlApF', '$P, $MSFT, $SKS $QUOT', '$MCD $MSFT:\n\nThe Case For Selling McDonald’s Corporation (MCD) And Microsoft …:\n\nhttps://t.co/AOQLV8Cvdb', 'We think everyone should see this.\n\nMicrosoft is trading at historic levels: https://t.co/YBANyih3U5 $MSFT https://t.co/LejhHuOjfa', 'RT @StockTwits: We think everyone should see this.\n\nMicrosoft is trading at historic levels: https://t.co/YBANyih3U5 $MSFT https://t.co/Lej…', 'RT @om: ABB &amp; Microsoft will introduce their joint EV charging services platform at eCarTec on Oct. 20-22 in Munich. $MSFT https://t.co/UpE…', 'Uptodate Analysis on $AAPL $AMZN $AXP $BABA $CVX $FB $IBM $MON $XOM $MSFT $GOOG $YM_F $ES_F $NQ_F $CL_F https://t.co/QIKj3PPhKN', 'RT @KennyPolcari: Prepare for Backing, Filling And The Fed https://t.co/uBn3IEAg3K #IBDNews via @IBDinvestors  $GOOG $AMZN $MSFT $VRX', ""barronsonline: Winter is coming. Here's how to trade on the market’s fears of a January plunge: https://t.co/YTU0PM3wD1 $CAT $MSFT $LULU $…"", ""#Microsoft : ouverture d'une vaste boutique sur la 5ème Avenue https://t.co/xOU17d18HQ $MSFT"", '$MSFT Chart – Technical Analysis Video – https://t.co/ZHvJA47ylx', '$AMD looks promising $AAPL $MSFT https://t.co/kwBIc6QQQO @tozsdeikeresked @GazdasagTV @TozsdeForum_hu https://t.co/iwt6n92ewd']"
2015-10-27,53.990002,54.369999,53.580002,53.689999,51.027523,50999900,"['Microsoft’s Overweight Rating Reiterated at Pacific Crest $MSFT https://t.co/rB16dQPUtG #acn', '$MSFT https://t.co/z13wOKtJtJ Pot. cont. Uptrend INTRAWEEK 60m-15m-4m combo chart #Microsoft #Stocks  https://t.co/5faDQuO9eL', '$MSFT https://t.co/Q39VPxOqt3 Pot. cont. Uptrend INTRAWEEK 60m-15m-4m combo chart #Microsoft #Stocks  https://t.co/XLkb51Z5rT', 'RT @greensboro_nc: Microsoft delighting almost as much as Apple, study says - CNET https://t.co/k2Y1rzBUUY #Microsoft • $MSFT https://t.co/…', '$MSFT Microsoft Corporation Begins Sales of Surface Book and Surface Pro 4: \nMicrosoft Corporation Begins Sale... https://t.co/WtT4h8xthw', 'RT $AAPL HFT Algos triggered BUY in SIGMA-X, CROSSFINDER, ATS, LX @ 19:21, P/T 120.00 #Quant $MSFT $FB $GPRO $GOOG $NFLX $TSLA $AMZN $QQQ']"
2015-10-28,53.540001,53.98,52.860001,53.98,51.303135,47000800,"['Apple: Mac Increases Market Share Amidst PC Downdraft https://t.co/q7r7pjGC4P $INTC $MSFT $AAPL', 'RT @vader7x: $FB + $AMZN + $MSFT + $GOOGL vs $QQQ and $SPY https://t.co/tOFwslPi5h', 'RT $TWTR HFT Algos BROKE 30.00 in SIGMA-X, CROSSFINDER, ATS, LX @ 13:38, P/T 24.00 #Quant $MSFT $FB $GOOG $NFLX $TSLA $AMZN $AAPL $QQQ', ""$MSFT - Catalyst Needed, Market In Lethargy - Bezek's Daily Briefing https://t.co/RGqWkghv0T"", 'RT $TWTR HFT Algos triggered SELL in SIGMA-X, CROSSFINDER, ATS, LX @ 15:20, P/T 24.00 #Quant $MSFT $FB $GOOG $NFLX $TSLA $AMZN $AAPL $QQQ', 'Largest open interest increases among single stock options for 10/28 include $AAPL, $RAD, $GE, $TWTR, and $MSFT.', 'RT $TWTR HFT Algos triggered SELL in SIGMA-X, CROSSFINDER, ATS, LX @ 14:41, P/T 24.00 #Quant $MSFT $FB $GOOG $NFLX $TSLA $AMZN $AAPL $QQQ', '$MSFT $JPM $CSGN.VX $BCS $C:\n\nBitBeat: Microsoft to Offer Ethereum-Based Services on Azure:\n\nhttps://t.co/HZF71mWUqO', 'RT $TWTR HFT Algos triggered SELL in SIGMA-X, CROSSFINDER, ATS, LX @ 13:24, P/T 24.00 #Quant $MSFT $FB $GOOG $NFLX $TSLA $AMZN $AAPL $QQQ', 'RT $TWTR HFT Algos BROKE 30.60 in SIGMA-X, CROSSFINDER, ATS, LX @ 15:22, P/T 24.00 #Quant $MSFT $FB $GPRO $GOOG $NFLX $TSLA $AMZN $AAPL $QQQ']"
2015-10-29,53.540001,53.830002,53.220001,53.360001,50.71389,30202100,"['How Microsoft Trumped Apple And Why It Will Continue To Do So https://t.co/cxyf8TFTXb $AAPL #APPLE $MSFT', 'Access curated tweets- high relevancy, less spam - US Tech Giants https://t.co/J74uV6qAnD $AAPL $GOOG $MSFT $FB $TWTR', 'RT $NFLX HFT Algos BROKE 105.80 in SIGMA-X, CROSSFINDER, ATS, LX @ 12:08, P/T 103.00 #Quant $MSFT $FB $GPRO $GOOG $TSLA $AMZN $AAPL $QQQ', 'Microsoft Redesigns Outlook For iOS, Shuts Down Sunrise App - https://t.co/Ii7bi9p1iY - $MSFT https://t.co/6VIjKbk8jb', ""@Yusen_WANG Really interesting to see that $MSFT's beta is essentially zero. $YHOO has it calculated as 0.856, which overestimates alpha"", '$MSFT - Statement of Changes in Beneficial Ownership (4) https://t.co/fW7ErmZuwi', '$MSFT $GOOG $GOOGL News: ""Here\'s a look at how this earnings season has played…"" https://t.co/0Kecqk1rX9  Analyze… https://t.co/6GtxeYO85j', '$GS $JPM $BP #China $SPY $MSFT #CNBC $ES $SPX $APPL $BA $Reuters #Japan #Reuters #Germany #UK #MakeAmericaGreatAgain https://t.co/CSBQCsX3Ad', '$GS $JPM $BP #China $SPY $MSFT #CNBC $ES $SPX $APPL $BA $Reuters #Japan #Reuters #Germany #UK #MakeAmericaGreatAgain https://t.co/FmPwLq6SWg', 'RT $NFLX HFT Algos BROKE 105.20 in SIGMA-X, CROSSFINDER, ATS, LX @ 13:27, P/T 103.00 #Quant $MSFT $FB $GPRO $GOOG $TSLA $AMZN $AAPL $QQQ', '$GE $MSFT:\n\nMega-Cap Stocks Watch List: General Electric Company (NYSE:GE …:\n\nhttps://t.co/h3uz1YavVF', 'RT $NFLX HFT Algos triggered SELL in SIGMA-X, CROSSFINDER, ATS, LX @ 11:37, P/T 103.00 #Quant $MSFT $FB $GPRO $GOOG $TSLA $AMZN $AAPL $QQQ', 'Apple’s stock looks way undervalued $AAPL $GOOGL $MSFT https://t.co/sK05hJKZVC https://t.co/6GtxeYO85j', '$MSFT active, relative volume: 8.27, 1H, 8:00 PM, #nasdaq $DJI $NDX $SPY https://t.co/RBfA8LcTJ0 … … https://t.co/RBfA8LcTJ0', '$GS $JPM $BP #China $SPY $MSFT #CNBC $ES $SPX $APPL $BA $AMZN #Japan #Reuters #Germany #UK #MakeAmericaGreatAgain https://t.co/iMjZV5o8yJ', 'Microsoft Sees That Apple Has Been Right All Along - Re/code https://t.co/SHBUSNbf8z #Microsoft • $MSFT https://t.co/kGGYGzVET9', 'RT @eagle8: You mean $MSFT?  https://t.co/A2lfoxdFLn', 'RT $QQQ HFT Algos triggered SELL in SIGMA-X, CROSSFINDER, ATS, LX @ 09:32, P/T 112.00 #Quant $MSFT $FB $GPRO $GOOG $TSLA $AMZN $AAPL $NFLX', '$MSFT $SAP.XE $ORCL:\n\nGermany Hardens Line on US Data Transfers:\n\nhttps://t.co/Xh2fhlFp2Q']"
2015-10-30,53.32,53.990002,52.619999,52.639999,50.029591,46619800,"[""Tech's Fab 5 are now worth $2.2 trillion - $AAPL $GOOGL $MSFT $AMZN $FB https://t.co/voGrHmc9DV"", 'RT @philstockworld: China Drops Rates, Amazon Drops A Profit - Markets Go Wild! $AAPL $AMZN $GOOG $MSFT $QQQ -- https://t.co/11qioeUVjU htt…', 'RT $LNKD HFT Algos triggered BUY in SIGMA-X, CROSSFINDER, ATS, LX @ 08:17, P/T 265.00 #Quant $MSFT $FB $NFLX $GOOG $TSLA $AMZN $AAPL $QQQ', 'WSJ: Google plans to merge Android, Chrome OS into single OS https://t.co/Bixod92RGg $GOOG, $MSFT, $GOOGL #androi… https://t.co/6GtxeYO85j', 'Our Pick On $HCTI More Than Tripled For Our Members, In 3 Weeks! Subscribe For Our New Picks: https://t.co/6sqzAAvjDY $MSFT $ORCL $VOD', 'Microsoft Corporation (NASDAQ:MSFT) Acknowledges Chrome’s Dominance with New Office… https://t.co/XdDlONEX9h $MSFT', 'Google plans to merge Android, Chrome OS into single OS - Hmm,\nhttps://t.co/7XNdMAJQ4L $GOOG $MSFT $GOOGL … … … …… https://t.co/6GtxeYO85j', ""Google: Sundar Pichai's Very Good Call https://t.co/IrTDLYx9Nk $AAPL #APPLE $MSFT $GOOG $GOOGL""]"
2015-11-02,52.849998,53.360001,52.619999,53.240002,50.599834,30285000,"['Our Stock Alerts Gained Over 1,900% In 2 And A Half Months! See Our Special New Pick: https://t.co/rdhi4T4cqG $MSFT $ORCL $VOD', 'RT @reformedjoker: https://t.co/eXwXr9qbNs $TNX $ES_F $FB $UA $INTC $NVDA $MSFT $AVGO ... #WDYM? #HAWKISH IS #BULLISH F** @StockTwits ! htt…', ""#2A: The #CIA &amp; #TargetedIndividual's $cam/deception attacks certian opinions as they hate the #1A &amp; NatReconOfc #murder. $GOOG $TWTR $MSFT"", '$MSFT sentiment rise to: 0.82, change: +0.8, sdr: 1.07, 1H, 11:00 AM, #nasdaq $DJI $NDX $SPY … … https://t.co/IFXe4VLiF2', '$MSFT sentiment rise to: 0.8, change: +0.76, sdr: 1.04, 1H, 2:00 PM, #nasdaq $DJI $NDX $SPY https://t.co/IFXe4VLiF2', ""Google: Sundar Pichai's Very Good Call https://t.co/iznBI6X0pn $AAPL #APPLE $MSFT $GOOG $GOOGL … … … … https://t.co/6GtxeYO85j"", '$MSFT active, relative volume: 3.98, 1H, 11:00 AM, #nasdaq $DJI $NDX $SPY https://t.co/RBfA8LcTJ0 https://t.co/RBfA8LcTJ0', ""#2A: The #CIA &amp; #TargetedIndividual's $cam/deception attacks certian opinions as they hate the #1A &amp; NatReconOfc #murder. $GOOG $TWTR $MSFT"", ""#2A: The #CIA &amp; #TargetedIndividual's $cam/deception attacks certian opinions as they hate the #1A &amp; NatReconOfc #murder. $GOOG $TWTR $MSFT"", ""Google: Sundar Pichai's Very Good Call https://t.co/2f0HLMharO $AAPL #APPLE $MSFT $GOOG $GOOGL … … … … https://t.co/6GtxeYO85j"", ""RT SeekingAlpha: Google: Sundar Pichai's Very Good Call https://t.co/9EnX1thOqy $AAPL #APPLE $MSFT $GOOG $GOOGL …… https://t.co/6GtxeYO85j"", 'Why access a ticker when you could acesss a group of tickers- US Tech Giants https://t.co/kdZSg01UFl $AAPL $GOOG $MSFT $FB $TWTR', 'RT @nereidadin: New post: Insider Weekends https://t.co/tpC2C3ZOBD Buys: $GHL $VTL $ATU $FCCY $UFI || Sells: $MSFT $PACW $RCL $HA $CBPO', '$MSFT - Apple Inc Arrives Late To The Virtual Reality Party https://t.co/WVsqedA5h4', 'Windows+10+usage+climbs;+Apple+Mac+share+hits+record https://t.co/3Ge3UzMMtr #IBDBlogs via IBDinvestors++$MSFT+$AAPL', '$FB $FEYE $GOOG $GOOGL $INTC $MSFT News: ""This Is Where Interest Rates Are…"" https://t.co/MfDa86W0TK  Analyze: … … https://t.co/6GtxeYO85j', 'RT KesslerSPCAPIQ: In October:\nS&amp;P 500 Technology Sector +10.7%\n$AAPL +8.3%\n$GOOGL +15.5%\n$MSFT +18.9%\n$FB +13.4%\n… https://t.co/6GtxeYO85j', '$SNE #Xperia Z5 blows $AAPL $BBRY $MSFT $GOOG $SSNLF out of the water a device that 007 ( #Sony) can be proud of. https://t.co/Hgx4Y7pO9D', 'https://t.co/dO3HwdIUwf &lt;-- Exciting new @profitly guru! This guy is goina be huge! $VLTC $VGGL $AMZN $MSFT', 'BREAKING: $GS $JPM $BP #China $SPY $MSFT #CNBC $ES $SPX $APPL $BA $AMZN #Japan #Reuters #Germany #UK #France #News https://t.co/D0NNe3KaJ8', 'Microsoft Short Interest Down 10.2% in October (MSFT) https://t.co/uBkza2PW3E $MSFT']"
2015-11-03,52.93,54.389999,52.900002,54.150002,51.46471,36596900,"['RT satish_kumar21: Is Augmented Reality a Leap of Faith?\n$FB $GOOGL $GPRO $MSFT https://t.co/QMSxtc2jdR … … … … …… https://t.co/6GtxeYO85j', '$XLK ummm not exactly bearish on the technology front. watching $GOOGL $AAPL $MSFT $LNKD https://t.co/LUvdcdq085 https://t.co/6GtxeYO85j', ""Today's hottest stocks are $NEOM $MSPC $APPZ $DSCR $QQQ $MSFT $CEO, DD them on https://t.co/JPO7bvYPYu"", 'You could be paying 5x higher spreads for US Tech Giants https://t.co/F3popAHoym $AAPL $GOOG $MSFT $FB $TWTR #spreadbetting #cfd', 'Microsoft reduces OneDrive storage options https://t.co/jNHBXgsUdZ $MSFT', '$MSFT closed my covered calls this am for +.40/contract', ""Google's $GOOGL head of design isn't a fan of Windows 10 $MSFT https://t.co/qaxd0OmtP5"", 'I guess for $MSFT: ∞ = 1 TB ;-)  https://t.co/uM89pYsqTR']"
2015-11-04,54.18,54.880001,54.060001,54.400002,51.702312,37087800,"['$MSFT just brought back its best deal ever - smart move with a very appealing services package!  https://t.co/0ekUZlMRMH', 'RT @alex: $FB is now worth ~$300B, $MSFT $432B, and $GOOG $505B, and, of course:\n\n$AAPL is worth $681B', 'How Apple Can Beat Microsoft With Businesses https://t.co/oJ5nGSJG83 $GOOG $GOOGL $AAPL $MSFT … … … … … … … … … …… https://t.co/6GtxeYO85j', 'RT @alex: $FB is now worth ~$300B, $MSFT $432B, and $GOOG $505B, and, of course:\n\n$AAPL is worth $681B', 'RT @nanexllc: Here\'s 10 seconds of ""trading"" in $MSFT\nOver 8000 quote changes in 1 of those seconds https://t.co/s4icWqBhp1', 'RT @alex: $FB is now worth ~$300B, $MSFT $432B, and $GOOG $505B, and, of course:\n\n$AAPL is worth $681B', 'RT SeekingAlpha: The Art And Practice Of Portfolio Diversification https://t.co/PzGjeYGski $XOM $MSFT $MRK $WMT $EPD $HASI $EVA $MMM $EMR …', '$MSFT - Rivals Microsoft and Red Hat Reach Linux Deal https://t.co/ygTKuaytU7', 'RT @Benzinga: Amazon Web Services: Best growth story of the decade? $AMZN $CRM $MSFT https://t.co/a4T6lx2JZi https://t.co/a2KJjdn9yh', ""RT @TriangleBIZJrnl: Red Hat-Microsoft partnership means a 'co-location' of engineers https://t.co/8vbPIf2BFe $RHT $MSFT""]"
