date,open,high,low,close,adj close,volume,tweets
2015-10-13,27.75,27.950001,27.74,27.85,26.210104,15107200,"['RT @thefinancepress: $CSCO Bearish Trend of Tech Stocks: Facebook Inc (NASDAQ:FB), Cisco Systems, Inc ...: \nBearish Trend of Tech S... http…', 'RT @SeekingAlpha: Dell Deal Represents A True Rise Of The Rest http://t.co/c0eTYaTsJe $AAPL #APPLE $CSCO $EMC $FEYE $GE $GOOGL $IBM $INTC $…', 'For an easy way to follow the stocks you are interested in like $CSCO, try MarketScan for iOS: http://t.co/9cjfKLhZyj']"
2015-10-14,27.75,27.9,27.59,27.82,26.181871,20144000,"['$GS $CSCO $WFC $QCOM:\n\nBracket Raises $45 Million to Make Cloud Computing Easier:\n\nhttp://t.co/IATz5UuBJK', 'Since 1999, the 4 Horsemen of the Internet:\nS&amp;P 500 up 64%.\n$ORCL up 432%.\nEMC up 28%.\n$CSCO up 27%\n$SUNW n/a.\n[USAToday]', 'CSCO Cisco Systems, Inc. Shares\nhttp://t.co/GR2HaKxNo1\n\n$CSCO $UUP $CFW.TO $UGA #CSCO #share #share', 'ABX Barrick Gold Corp. News\nhttp://t.co/2C4MtkAYpD\n\n$ABX $WFM $DUST $CSCO #ABX #share #finance']"
2015-10-15,28.1,28.190001,27.870001,28.15,26.492441,18996900,"['For an easy way to follow the stocks you are interested in like $CSCO, try MarketScan for iOS: http://t.co/9cjfKLhZyj', '$CSCO:\n\nMorning Watch List: Charles Schwab Corp (NYSE:SCHW), Cisco …:\n\nhttp://t.co/jir31w9DHf', 'For an easy way to follow the stocks you are interested in like $CSCO, try MarketScan for iOS: http://t.co/9cjfKLhZyj', 'RT OpenOutcrier: Barclays Initiates\nOverweight:\n$AAPL - $150 \n$ANET - $87\n$CDW - $50\n$CSCO - $32\n$NMBL - $30\nUnderweight:\n$HPQ - $26\n$IBM -…', 'SVXY TransAlta Corp. Yield\nhttp://t.co/RAIfZKl35F\n\n$SVXY $CSCO $FCX $DUST #SVXY #stockmarket #pennystocks', 'RAI Reynolds American Inc. EOD Data\nhttp://t.co/Scy5XVqIWz\n\n$RAI $JNK $CSCO $OKE #RAI #stocks #investing']"
2015-10-16,28.34,28.35,28.0,28.25,26.586552,19948300,"['$HYG Last Price Updated Friday, October 16, 2015 08:07:12 AM $APA $XLY $CSCO $SLW http://t.co/eOLzu4hudk', 'MYEC MyECheck, Inc. Quotes\nhttp://t.co/TRKKb5PpOJ\n\n$MYEC $ACOL $EMA.TO $CSCO #MYEC #nasdaq #stockmarket', 'For an easy way to follow the stocks you are interested in like $CSCO, try MarketScan for iOS: http://t.co/9cjfKLhZyj']"
2015-10-19,28.120001,28.290001,27.940001,28.25,26.586552,20778100,"['http://t.co/yNwDEUGVI5 #DöngüDalgaDenge $MMM $AXP $AAPL $BA $CAT $CVX $CSCO $KO $DIS $DD $XOM $GE $GS $HD $IBM http://t.co/jCvdhvYTAB', 'CSCO Cisco Systems, Inc. Ask Size\nhttp://t.co/3tECpRHJmI\n\n$CSCO $BAA $MO $SBUX #CSCO #nasdaq #stockmarket', ""YahooFinance: It's still a bull market and Cisco's a buy: TIAA-CREF's Malik http://t.co/rdNExTbLsw $CSCO""]"
2015-10-20,28.200001,28.52,28.15,28.5,26.821831,20192100,[]
2015-10-21,28.6,28.82,28.219999,28.280001,26.614788,19008900,"['$CSCO https://t.co/ZTIcvYqTx7 Pot. intermed top in Uptrend INTRAWEEK 60m-15m-4m combo chart #Cisco #Trading https://t.co/LyzAuLMLf1', 'Cisco Systems Upgraded to Strong-Buy at Vetr Inc. $CSCO https://t.co/lubWqCWFmv', 'Name That Trade(s) – $CSCO Skid? https://t.co/9D6E1q8AmG https://t.co/gSHIxs46YT']"
2015-10-22,28.559999,29.209999,28.5,29.01,27.301802,32162500,[]
2015-10-23,29.02,29.379999,28.93,29.35,27.62178,26076900,"['$CSCO - Statement of Changes in Beneficial Ownership (4) https://t.co/h5r02eFwhV', 'Research Analysts’ Weekly Ratings Updates for Cisco Systems $CSCO https://t.co/WvLmI5LMS4', 'V Visa Inc. Current Price\nhttps://t.co/IEntHUXUl2\n\n$V $UA $CSCO $TBEV #V #invest #stock']"
2015-10-26,29.32,29.49,28.879999,28.950001,27.245335,20354800,"['Cisco Systems downgraded by Vetr Inc. to buy. $31.00 PT. https://t.co/Snh2nQGQr8 $CSCO #CSCO', '$CSCO - Polycom, Inc. Shows Progress, Looks Forward to New Products https://t.co/VDRQCPMwHb', '$NMRX $CSCO:\n\nThere Are Better IoT Plays Than Numerex:\n\nhttps://t.co/AyDlhpN6dF', 'RT https://t.co/RpkTEiVxwp F Ford Motor Co. Last Trade\nhttps://t.co/x6m1Cam5V8\n\n$F $DIS $GLD $CSCO #F #stocks #invest']"
2015-10-27,28.719999,29.059999,28.58,29.049999,27.339445,19480600,"['GAWK Gawk Inc. Day Low\nhttps://t.co/EfGvxHDzio\n\n$GAWK $GG $CSCO $FLO #GAWK #tradeideas #investing', 'RT @fgusequity: $CSCO https://t.co/dZWRGe19sM Pot. resume Uptrend in a consolid INTRAWEEK 60m-15m-4m combo chart #trading #stocks https://t…']"
2015-10-28,29.290001,29.450001,29.040001,29.360001,27.631191,23741400,['Cisco Global Cloud Index Projects Cloud Traffic to Quadruple by 2019 https://t.co/9sDlJMYO8I $$ $CSCO']
2015-10-29,29.15,29.209999,28.93,29.139999,27.424147,16717800,['TBEV High Performance Beverage Co. News\nhttps://t.co/0OALB6hrx2\n\n$TBEV $OCLR $IYR $CSCO #TBEV #tradeideas #nasdaqTD.TO Toronto-Dominion…']
2015-10-30,29.0,29.25,28.85,28.85,27.15122,22334100,"['$FLO Financials Updated Friday, October 30, 2015 5:59:24 PM $WFM $SBUX $DIS $CSCO https://t.co/XwF0bQIt6R']"
2015-11-02,28.870001,28.870001,28.51,28.77,27.075933,28912600,"['AGG iShares Barclays Aggregate Bond Fund Company Info\nhttps://t.co/HDEOO1Sd7Q\n\n$AGG $KMI $VWO $CSCO #AGG #stockmarket #financeAGN…', '$CSCO Reviews Updated Saturday, October 31, 2015 12:59:20 PM $SIX $TVIX $XLK $HYG https://t.co/2W6mj5vSaZ', '$CSCO active, relative volume: 15.75, 1H, 9:00 PM, #nasdaq $SPY $NDX $DJI https://t.co/IFXe4VLiF2 … … … … … … … https://t.co/RBfA8LcTJ0']"
2015-11-03,28.610001,28.709999,28.49,28.610001,26.925352,30555300,"['https://t.co/08FOZAfhqz How SuperTrades Made Over Six Figures Last Week In A Very Tough Market he will teach u! $CSCO $INSY $AEP', '$V $CSCO:\n\nAnalyst Overview of Buying These 3 Stocks: Visa Inc (NYSE:V …:\n\nhttps://t.co/9rK7KsZTqK']"
2015-11-04,28.790001,28.82,28.370001,28.469999,26.793596,28591800,['Our Platinum Members Have Been Seeing MASSIVE Gains On Our Penny Stock Picks! Subscribe Today: https://t.co/ro7o3SYbd1 $AMZN $QCOM $CSCO']
2015-11-05,28.5,28.610001,28.290001,28.43,26.755955,21988600,['Why FireEye Fell by 14.2% after 3Q15 Earnings $HACK $CHKP $FTNT $CSCO https://t.co/I2CWarP3Os']
2015-11-06,28.309999,28.549999,28.16,28.450001,26.774776,26107600,"['$CSCO active, relative volume: 3.53, 1H, 5:00 PM, #nasdaq $SPY $NDX $DJI https://t.co/IFXe4VLiF2 … … https://t.co/RBfA8LcTJ0', '$AAPL $CSCO:\n\nUAE’s Apple Mania Recedes:\n\nhttps://t.co/uNSdHQYPqf', 'CSCO Cisco Systems, Inc. EOD Data\nhttps://t.co/x1eA8EiTzN\n\n$CSCO $TVIX $ICON $JDST #CSCO #tradeideas #stocks']"
2015-11-09,28.35,28.49,28.0,28.18,26.520674,25865900,"['CSCO Cisco Systems, Inc. EOD Data\nhttps://t.co/uUWtGu5OvM\n\n$CSCO $POT.TO $WMT $TLT #CSCO #finance #tradeideas', '#Facebook Inc. Outstrips #GE To Enter $300 Billion Club $GE $FB Also $BRK.A $AAPL $AMZN $MSFT $XOM $HPQ $IBM $CSCO… https://t.co/XG5hVFJGig', 'RT @StockTwits: EARNINGS THIS WEEK:\n\nMON - $PCLN $PLUG $DHI $HTZ\nTUE - $W $FOSL $JUNO\nWED - $YY $M\nTHUR - $SINA $CSCO\nFRI - $JCP\n\nhttps://t…', ""Wall Street Breakfast: The End Of 'Too Big To Fail'? https://t.co/9cQ3xmMbcL $SPY $QQQ $APA $BA $CHAT $CSCO $DAL $DLAKY $EADSY $ERIC $FB"", 'RT @WrigleyTom: $PCLN $XON $RAX $ONVO $HALO\n$DEPO $W $CSIQ $JUNO $ZFGN\n$M $PLKI $LGF $NTES $HIMX $JCP\n$CSCO $FOSL $LOCO $JWN $PRTY https://…', ""I've always admired $ERIC patent portfolio but never liked the stock or how company was managed. on surface, interesting deal for $CSCO"", 'CSCO Cisco Systems, Inc. Exchange\nhttps://t.co/OvbSRr73tF\n\n$CSCO $NOAH $GOOGL $GPN #CSCO #finance #financeCTLE Nano Labs, Corp. Quotes…']"
2015-11-10,28.18,28.219999,27.9,27.98,26.332449,26701800,[]
2015-11-11,28.1,28.1,27.75,27.82,26.181871,32599300,"['DDD 3D Systems Corp. Volume\nhttps://t.co/133u0nvX2L\n\n$DDD $BBY $WFM $CSCO #DDD #pennystocks #investing', '$.DJI $M $KSS $CSCO $JWN $VIAB:\n\nThis is who traders will be listening to Thursday:\n\nhttps://t.co/fCnP1oN6nS']"
2015-11-12,27.74,28.07,27.719999,27.83,26.19128,38135900,"['@gax700 $CSCO just reported earnings for Q1 2016 – https://t.co/Zeol9Pj2RN', '#Update US Earning Release for today $VIAB $AAP $AEG $KB $TDG $KSS $GIL $ICL $CSCO $AMAT $JWN $CIB $YOKU $WB $BUFF $SBS', 'Cisco Systems $CSCO Releases Quarterly  Earnings Results, Beats Estimates By $0.03 EPS https://t.co/VSoPOXTXNA', '$CSCO Tech Stocks in Motions: Cisco Systems, Inc. (NASDAQ:CSCO), Verizon ...: \nTech Stocks in Motions: Cisco S... https://t.co/zSawkrgtoT', 'RWM Short Russell 2000 Fund Market Cap\nhttps://t.co/s2qkNTiW9G\n\n$RWM $IBB $CSCO $EWZ #RWM #share #stocks', 'RT @RANsquawk: Earnings season not finished yet... $CSCO and $AMAT still due to report after the close!!! https://t.co/6jUJjgYT6D', 'Revenue Highlights $CSCO #CSCOQ1FY16 https://t.co/PjgMvEMz14', 'Cisco Systems Receives Consensus Recommendation of “Buy” from Brokerages $CSCO https://t.co/GJYkdaGfVZ #acn']"
2015-11-13,26.290001,26.68,25.82,26.209999,24.666672,94556200,"['ACN Accenture Ltd. 52Wk Low\nhttps://t.co/LYPTESjeqk\n\n$ACN $EEM $CSCO $NSU.TO #ACN #pennystocks #tradeideas', 'RT @Cisco: Check out @ChuckRobbins’ top takeaways from the #CSCOQ1FY16 Earnings Call. $CSCO https://t.co/QtSd5vpdNI', '.@jack $TWTR @JohnChen #BBRY -- we better get started :)\n\n-- $ERIC $CSCO @mcuban @Disney https://t.co/Hwyv5BlUK5', 'Cisco Systems Boost Price Target by Deutsche Bank (Ranked 16th) to  with 16 PT $CSCO #CSCO https://t.co/Tihq8l4Ej5', 'Cisco Systems’s Buy Rating Reiterated at Deutsche Bank $CSCO https://t.co/2UpENn1Cnk', 'Cisco Systems Lower Price Target by BMO Capital Markets (Ranked 17th) to Outperform with 33 PT $CSCO #CSCO https://t.co/Tihq8l4Ej5']"
2015-11-16,26.07,27.0,26.059999,26.790001,25.212521,44949600,"['$CSCO active, relative volume: 6.37, 1H, 8:00 PM, #nasdaq $DJI $NDX $SPY https://t.co/IFXe4VLiF2 #melbourne https://t.co/IFXe4VLiF2', 'Analysts Weigh in on $CSCO and $ARR Following Earnings https://t.co/F5W1SpxBA4', 'Dow #Stocks Trend $DD $GE $DIS $GS $V $JPM $JNJ $MMM $MSFT $TRV $UTX $MRK $KO $XOM $PG $BA $INTC $MCD $CVX $CSCO @ https://t.co/TvzJfcJgPl', 'Ericsson: No merger talks with Cisco https://t.co/idlBc64i3s $ERIC, $CSCO', ""$CSCO - Ericsson n'est pas en négociations avec Cisco au sujet d'une fusion ou acquisition https://t.co/WqcMXJsAPy""]"
2015-11-17,26.799999,27.27,26.68,26.809999,25.23134,30490200,"['CSCO Cisco Systems, Inc. Tick\nhttps://t.co/ZmZgLxmTsA\n\n$CSCO $TVIX $XLK $UNG #CSCO #stocks #finance', 'Arista Aims to Take Cisco, Juniper Router Share with Broadcom’s Help - Tech Trader Daily - $ANET $CSCO $JNPR $BRCM https://t.co/bhp0agqPmq']"
2015-11-18,27.0,27.16,26.73,27.120001,25.52309,27015700,"['CSCO https://t.co/3d5mkHFSjW Intl Ltd. Summary\nhttps://t.co/1nQw6tUYLD\n\n$CSCO $BIEI $QCOM $GOOGL #CSCO #investing #stocks', 'RT @ValaAfshar: Company cash and investment ($Billion)\n\n$AAPL $205.5\n$MSFT $108\n$GOOG $67\n$CSCO $62\n$ORCL $54\n$YHOO 34\n$QCOM $32\n$EMC $15\n$…', 'Cisco declares $0.21 dividend https://t.co/elOqV7hQm4 $CSCO']"
2015-11-19,27.1,27.65,27.049999,27.370001,25.758369,27417400,"['Gains Over 2500% In one Trade.. Subscribe Here! https://t.co/n4FmW1UTLN .. $AMZN $QCOM $CSCO', 'TBEV High Performance Beverage Co. Volume\nhttps://t.co/NNSB228z0t\n\n$TBEV $CELG $C $CSCO #TBEV #investing #investing', 'Cisco Systems (CSCO) Charles H. Robbins on Q1 2016 Results - Earnings Call Transcript https://t.co/nFn84aNuiJ $CSCO', 'RT @Emylers: CSCO Cisco Systems, Inc. Change\nhttps://t.co/I2V2WbhRKp\n\n$CSCO $VET.TO $TSLA $NSP.V #CSCO #stocks #stockmarket']"
2015-11-20,27.59,27.780001,27.459999,27.57,25.946592,26502800,"['Spare Change Investing With Cisco https://t.co/J4vYRQ2bVn $ORCL $CSCO', ""@Eirilia now that transaction has closed, we're allowed to reveal that codenames for Cisco and Technicolor were Climber and Trek $CSCO $TCH"", 'Benefits Of Apple Enterprise Deals Flow One Way https://t.co/VDGRsq0228 $IBM $MSFT $AAPL $CSCO', 'Cisco buying collaboration software firm Acano for $700M+ https://t.co/5N4oOJLxyS #premarket $CSCO', 'bosocial: Gain from movement in these buzzing assets $AAPL $CSCO $DJIA $NDX $USDJPY https://t.co/NUvk2sz2C8 … … … https://t.co/ytfo24R3Lv']"
2015-11-23,27.65,27.84,27.34,27.43,25.814835,24684600,"['CSCO Cisco Systems, Inc. Dividend\nhttps://t.co/aCcoGR8WG8\n\n$CSCO $GPRO $JNK $GDXJ #CSCO #invest #stock', 'Spare Change Investing With Cisco https://t.co/J4vYRQ2bVn $ORCL $CSCO', 'RT @stock_forums: TASR TASER Intl Inc. Day Low\nhttps://t.co/FINa4o1qeE\n\n$TASR $CSCO $GG $SSO #TASR #pennystocks #share']"
2015-11-24,27.25,27.440001,27.0,27.27,25.664259,32859200,"['$OSIR short target $8 or less on accounting issues, potential channel stuffing $CSCO $AIG $PSX investors read https://t.co/vbkwMPCDYh', 'Cisco Systems Coverage Initiated by Analysts at SunTrust $CSCO https://t.co/5kTWv1J0IY', '$CSCO Cisco Systems, Inc. (NASDAQ:CSCO) – Large Cap End of Day Report: \nCisco Systems, Inc. (NASDAQ:CSCO) – La... https://t.co/0CrunnV6lw', 'Commented on: ""Palo Alto Networks: Proceed With Caution Ahead Of Earnings"" https://t.co/IGhU8WQysn $PANW $CHKP $CSCO $FEYE']"
2015-11-25,27.32,27.389999,27.0,27.24,25.636024,22472500,"['RT @PolgarStocks: $GOOG Recent News Updated Wednesday, November 25, 2015 5:07:11 PM $MU $AEZS $CVX $CSCO https://t.co/Jpn5I42zVj', 'YFI.V Zendesk, Inc. Stock Forum\nhttps://t.co/mMfwHjqrFQ\n\n$YFI.V $PCLN $CSCO $NUGT #YFI.V #stockmarket #nasdaq', 'Cisco Systems upgraded by Vetr Inc. to strong-buy. $30.88 PT. https://t.co/vPqEuiZp83 $CSCO #CSCO', '$EEM Stock Price Updated Wednesday, November 25, 2015 09:59:20 AM $DLTR $USO $PFE $CSCO https://t.co/9P3WMDOwCh', '$LVS Stock Price Updated Tuesday, November 24, 2015 11:11:11 PM $FCX $CAT $CSCO $VRX https://t.co/jZJRjFAyoX', 'leahanne: Volume Alert - CSCO 27.27 Cisco Systems $CSCO Hit https://t.co/x7MA7iUWlS', 'CSCO Cisco Systems, Inc. Open\nhttps://t.co/42bLKw0yr1\n\n$CSCO $NOR $LGIH $MDY #CSCO #stockmarket #finance']"
2015-11-27,27.25,27.48,27.24,27.32,25.711315,9532300,"['CSCO Cisco Systems, Inc. Prev Close\nhttps://t.co/mz2ZhH1LVk\n\n$CSCO $XLP $FB $ZEN.V #CSCO #invest #pennystocks https://t.co/ePMve7UHh3']"
2015-11-30,27.34,27.48,27.200001,27.25,25.645435,30736700,[]
2015-12-01,27.200001,27.65,27.200001,27.57,25.946592,31406300,"[""RT SeekingAlpha: Have Fun Investing, But Don't Just Roll The Dice https://t.co/q9bxlsh7pv $AAPL #APPLE $ACE $BBL $CB $CCP $CMI $CNP $CSCO …"", 'CSCO Chevron Corp. Day High\nhttps://t.co/I8vj9z0sGh\n\n$CSCO $AMZN $NUGT $GOOGL #CSCO #stocks #tradeideas']"
2015-12-02,27.49,27.9,27.370001,27.440001,25.824245,29178200,"['@Horsies_MUT Ditch $CSCO \nPick up some $ACNV', '@JonAtVention You lose on $CSCO \nget OTCBB:ACNV']"
2015-12-03,27.629999,27.690001,26.82,26.950001,25.363102,25783800,"['SLW.TO Silver Wheaton Corp. Change\nhttps://t.co/42jrbSas4i\n\n$SLW.TO $UEC $CSCO $COST #SLW.TO #pennystocks #nasdaq', 'OWOO One World Holdings Inc. Financials\nhttps://t.co/nK0WjnHW8y\n\n$OWOO $CAT $CSCO $X #OWOO #tradeideas #pennystocks']"
2015-12-04,26.950001,27.549999,26.950001,27.48,25.861891,28143700,[]
2015-12-07,27.559999,27.559999,27.26,27.49,25.871304,15350200,"['Gain from opinions of smart traders &amp; investors $ANZ $JBLU $CSCO https://t.co/O65iooEeaY https://t.co/zy7MNb95Xl', 'XOM Exxon Mobil Corp. Stock Forum\nhttps://t.co/z634HnHJw2\n\n$XOM $HXD.TO $CSCO $HD #XOM #invest #invest', 'MarkYusko Value trounced Growth names in 2000-2001? Buy $SYMC and $CSCO vs. short $AMZN and $FB https://t.co/EQus0W1sWY', 'CSCO Cisco Systems, Inc. Financials\nhttps://t.co/sgn0xuAiJm\n\n$CSCO $XLY $UUP $SWM #CSCO #finance #invest', 'DLTR Dollar Tree, Inc. Day Low\nhttps://t.co/Yfj69m9nb4\n\n$DLTR $CSCO $FTR $CMG #DLTR #tradeideas #stock']"
2015-12-08,27.17,27.290001,27.02,27.15,25.551323,18635700,"['Zendesk has built onto Spark, showing ability to develop on top of the app. #csummit $CSCO https://t.co/MrNZBvF3FH', 'Here is the news Cisco will announce in the #csummit keynote - collaboration upgrade seeks to smack Slack. $CSCO https://t.co/jFRnNlkCyd']"
2015-12-09,26.959999,27.35,26.66,26.73,25.156052,24127400,"['The key for $ANET of course is to attack those $CSCO patents that are infringed &amp; not keep filing numerous petitions against same patent.', '#Tech #stocks $CSCO Cisco Systems Daily:-1.24% Weekly:-1.52% YTD:-1.74% Trend:34 / 100  https://t.co/5W2WM4zIFI', 'DGAZ VelocityShares 3x Inverse Natural Gas ETN Chart\nhttps://t.co/PdiPQnJBO2\n\n$DGAZ $OIL $CSCO $AMZN #DGAZ #stockmarket #nasdaq']"
2015-12-10,26.74,27.040001,26.66,26.77,25.193697,23305200,['@Cisco Partners With @Philips to Sell Internet-Connected Lights. #SmartLighting #Cisco #CiscoNews #TechNews $CSCO https://t.co/sYjzP12Vc4']
2015-12-11,26.49,26.49,26.129999,26.16,24.619617,34295700,"['Cisco Systems (CSCO) Presents at Deutsche Bank 2015 Technology Brokers Conference (Transcript) https://t.co/4G70Q5yeaj $CSCO', 'Cisco Systems (CSCO) Presents at Deutsche Bank 2015 Technology Brokers Conference (Transcript) https://t.co/4G70Q5yeaj $CSCO', 'Day Trading Chatroom for FREE! https://t.co/qEOZdC7OfF #Stocks #Trading $LGF $AXON $CSCO $BID $AVGO $TIVO $WWAV $RLD https://t.co/69wG4oa7R5', ""Traveler's Leads The Dow Jones Industrials $BA $GS $IBM $JPM $PFE $TRV $VZ $AAPL $CSCO https://t.co/90DR385qpM"", ""RT @barronstechblog: Cisco Looks to Acquisitions in Security, Says UBS - Tech Trader Daily - Barron's $CSCO $PANW $FEYE $FTNT $CHKP https:/…""]"
2015-12-14,26.299999,26.52,25.959999,26.49,24.930185,32642100,"['FLR Fluor Corp. Ex-Div Date\nhttps://t.co/LGyJwcFI9h\n\n$FLR $ELTP $CSCO $IBB #FLR #finance #stock', ""SecretCaps' Latest 17+ Page, High Conviction Research Report! https://t.co/zOlqF1aXj0 #MicroCaps $SPY $AAPL $CSCO… https://t.co/xFHkxUMYaZ"", 'AHS AMN Healthcare Services, Inc. Current Price\nhttps://t.co/5yUMi3Ywz2\n\n$AHS $GOOG $CSCO $GMCR #AHS #nasdaq #nasdaqAIR AAR Corp. Stock…', 'Kovitz Investment Group Sells 35,488 Shares of Cisco Systems, Inc. $CSCO https://t.co/tIUS81TdkW', 'Cisco Stock Forecast: Intent to Takeover Acano, New Software Releases Will Drive Up Cisco in 2016: https://t.co/yxel83GGYv $CSCO $SPY']"
2015-12-15,26.719999,27.110001,26.610001,26.85,25.26899,30393700,['RT @IHPosts2: CSCO Cellceutix Corp. Market Cap\nhttps://t.co/dZspLrKwsC\n\n$CSCO $RGBP $AAPL $BLD.TO #CSCO #stock #finance']
2015-12-16,27.0,27.290001,26.68,27.24,25.636024,22731500,[]
2015-12-17,27.290001,27.309999,26.700001,26.719999,25.146643,24812200,[]
2015-12-18,26.6,26.82,26.26,26.27,24.723139,36732700,[]
2015-12-21,26.58,26.65,26.41,26.639999,25.071354,20242900,"['Gain from opinions of smart traders &amp; investors $ANZ $JBLU $CSCO https://t.co/O65iooEeaY https://t.co/W4ASIdQWpb', 'SVXY ProShares Short VIX Short-Term Futures ETF Current Price\nhttps://t.co/YrTFZyyyR1\n\n$SVXY $TSLA $CSCO $IBB #SVXY #invest #stocks']"
2015-12-22,26.85,26.9,26.559999,26.889999,25.306631,18966300,"['Elder Green https://t.co/y0bK9yLSc8 $EEM $EWJ $MSFT $VWO $CSCO $BABA $KO $KEY $VZ $CVX $AMJ $ABBV $IEMG $OKE $AIG $XLP $COG', '#Ericsson and #Cisco: Better Together in #Mobile #Backhaul? https://t.co/0QGyzh5V2Y $CSCO $ERIC', 'HOU.TO Horizons BetaPro NYMEX Crude Oil Bull Plus ETF Dividend\nhttps://t.co/4yfxlQ7i4E\n\n$HOU.TO $AMD $CSCO $GPRO #HOU.TO #invest #nasdaq', 'CSCO Cisco Systems, Inc. Day High\nhttps://t.co/gPJZnD3YcV\n\n$CSCO $RGBP $FXI $WMIH #CSCO #tradeideas #nasdaq']"
2015-12-23,27.040001,27.41,27.0,27.4,25.786602,18803700,['Cisco Vs. Arista And The 944 ITC Investigation: What Happens Next? https://t.co/Ub2wD3B1Fb $ANET $CSCO']
2015-12-24,27.41,27.549999,27.370001,27.379999,25.767776,8166300,"['Benefits Of Apple Enterprise Deals Flow One Way https://t.co/VDGRsq0228 $IBM $MSFT $AAPL $CSCO', 'Nasdaq100 #Stocks Performance $CELG $STX $FAST $PCAR $MAT $PAYX $VOD $TXN $MDLZ $WYNN $CSCO $CA $AMAT $HSIC more@ https://t.co/YdSIjFJqHf', 'EBAY eBay, Inc. Tick\nhttps://t.co/DrhBqD849B\n\n$EBAY $CSCO $CLX $DRAD #EBAY #finance #finance']"
2015-12-28,27.299999,27.370001,27.129999,27.309999,25.7019,14204900,"['Gain from opinions of smart traders &amp; investors $ANZ $JBLU $CSCO https://t.co/i2msySBRFC https://t.co/yKOCAz8ywE', 'TRCH Torchlight Energy Resources, Inc. Short Sales\nhttps://t.co/YmmwqW6ijv\n\n$TRCH $ZNGA $CSCO $GLUU #TRCH #stock #stockTRST TrustCo Bank…', 'CSCO Cisco Systems, Inc. Open\nhttps://t.co/wzqFeCvog3\n\n$CSCO $DD $GOOG $OIH #CSCO #investing #tradeideas', 'Commented on: ""Best Stock For 2016 - Arista Networks"" https://t.co/9LLD4WXKkS $ANET $CSCO', ""Cisco's Management Presents at Nasdaq 33rd Investor Broker Conference (Transcript) https://t.co/55AtQYPZ70 $CSCO"", 'Nasdaq100 #Stocks Trend $ILMN $BIIB $GRMN $CSCO $AMZN $GOOGL $HSIC $ALXN $SYMC $FAST $MDLZ $CELG $ADP $ISRG  @ https://t.co/YdSIjFJqHf', '$CIEN Short Sales Updated Sunday, December 27, 2015 9:10:44 PM $CSCO $KO $NTES $AAPL https://t.co/NRKlJJn5kD https://t.co/g2qiIuHcOg']"
2015-12-29,27.440001,27.82,27.4,27.77,26.134813,16319600,"['Early movers: $PBY, $CSCO, $RIG, $WFM, $GRUB &amp; more\nhttps://t.co/Wfr4ztBTS6']"
2015-12-30,27.66,27.77,27.52,27.530001,25.908947,10620300,[]
2015-12-31,27.379999,27.450001,27.139999,27.16,25.560734,16921300,"['FXCM FXCM Inc. Summary\nhttps://t.co/OziZohKuhJ\n\n$FXCM $EUM $AAL $CSCO #FXCM #share #stocks', 'Is Cisco About To Break Out? https://t.co/DI58QcpkFA $CSCO', '$audc biz since 94 profitable 90% of its public existence. Huge turn to all IP networks; only VoIP company w/ $CSCO product portfolio $msft']"
2016-01-04,26.389999,26.42,25.879999,26.41,25.048573,35827100,"['KMI Kinder Morgan Inc. Last Price\nhttps://t.co/REQ221mncT\n\n$KMI $MPC $CSCO $VXX #KMI #pennystocks #nasdaq', 'RT @LeverageCuda: NTAP, FEYE, SPLK, others make FBR&amp;#39;s 2016 tech M&amp;amp;A idea list https://t.co/DRSslVPtXS $CSCO $NTAP $FEYE $IBM', ""$CSCO Funding $LLBO 's Cyrcadia https://t.co/auwgSIoFQ9 #nasdaq #marketnews #cisco #nike #flextronics #underarmour #donaldtrump  #starwars"", 'https://t.co/1LZ6ZK6ElE EWZ Brazil iShares Chart\nhttps://t.co/SzvpN4PJrB\n\n$EWZ $CSCO $CAFD $NVRO #EWZ #pennystoc… https://t.co/pSAvq1Hk6L', 'DFS Discover Financial Services Day Low\nhttps://t.co/bKnD6Z5obx\n\n$DFS $IGDCX $CSCO $XLK #DFS #nasdaq #pennystocks']"
2016-01-05,26.540001,26.66,26.18,26.290001,24.934759,22024900,[]
2016-01-06,26.08,26.139999,25.82,26.01,24.669193,30799800,"['$SMN Reviews Updated Wednesday, January 6, 2016 10:59:20 AM $CSCO $XLV $RGR $CAT https://t.co/L9a4rDZxlU']"
2016-01-07,25.49,25.74,25.120001,25.41,24.100121,43235400,"['$WAB $CSCO:\n\nTrending Stocks in News Highlights: Level 3 Communications, Inc …:\n\nhttps://t.co/xy15SkWgjJ', ""Daisy Cutter Stock Picks - $CSCO #cisco Funding $LLBO 's Cyrcadia https://t.co/b6fYPmhpl0 #wallstreet #retirement #stocknews #yahoofinance""]"
2016-01-08,25.549999,25.629999,24.719999,24.780001,23.502598,28609700,['Mittelfristiges Signal! $CSCO: Ein fallender Keil wurde bei 24.967 USD nach unten durchbrochen:  https://t.co/eTvjofghM0']
